Date,Open,High,Low,Close,Volume
04/03/2018,75.28,75.41,73.35,74.56,"8,885,973"
04/02/2018,75.23,76.3,74.01,75.0,"11,417,690"
03/29/2018,75.31,77.2,74.55,75.87,"11,064,270"
03/28/2018,75.7,76.75,74.74,75.06,"14,370,330"
03/27/2018,79.59,79.9,75.65,76.31,"7,980,307"
03/26/2018,77.98,79.17,77.03,78.95,"8,682,648"
03/23/2018,78.5,79.06,76.35,76.44,"9,569,050"
03/22/2018,79.81,80.12,78.46,78.56,"9,608,364"
03/21/2018,80.94,82.35,80.51,81.04,"6,757,190"
03/20/2018,80.18,81.19,80.05,80.86,"7,388,075"
03/19/2018,80.89,81.44,79.11,80.3,"9,028,914"
03/16/2018,82.8,83.23,81.27,82.16,"8,356,179"
03/15/2018,83.75,83.99,81.57,82.57,"9,850,566"
03/14/2018,80.74,83.5,80.64,83.31,"14,281,120"
03/13/2018,80.69,80.99,79.27,80.2,"6,414,654"
03/12/2018,80.75,81.17,80.35,80.6,"6,607,596"
03/09/2018,80.26,80.85,80.11,80.71,"7,667,562"
03/08/2018,79.85,80.49,79.53,79.87,"6,878,581"
03/07/2018,78.65,79.56,78.01,79.52,"5,546,703"
03/06/2018,79.33,79.95,78.85,79.23,"7,477,760"
03/05/2018,78.07,79.42,77.09,79.07,"6,652,980"
03/02/2018,77.52,79.11,76.93,78.87,"9,426,242"
03/01/2018,79.6,80.44,77.88,78.64,"8,443,335"
02/28/2018,79.9,82.17,79.39,79.41,"10,799,510"
02/27/2018,79.11,79.93,78.61,79.46,"8,861,955"
02/26/2018,80.0,80.05,78.98,79.35,"7,130,682"
02/23/2018,78.26,79.7,77.39,79.69,"7,520,694"
02/22/2018,76.8,78.37,76.77,77.7,"6,632,292"
02/21/2018,77.2,78.5,76.47,76.51,"8,260,361"
02/20/2018,77.7,78.54,76.66,77.06,"6,875,391"
02/16/2018,78.2,78.75,77.53,78.37,"9,758,525"
02/15/2018,78.01,78.3,76.58,78.3,"9,311,008"
02/14/2018,74.18,77.36,74.13,77.27,"8,955,753"
02/13/2018,74.81,75.6,74.55,74.97,"7,743,645"
02/12/2018,75.49,76.28,74.85,75.28,"10,419,610"
02/09/2018,73.14,75.27,71.63,74.75,"14,339,370"
02/08/2018,75.63,75.91,72.27,72.32,"13,665,360"
02/07/2018,75.35,77.58,74.94,75.59,"11,988,020"
02/06/2018,72.63,76.52,72.25,75.68,"19,739,529"
02/05/2018,75.95,78.98,74.68,74.71,"18,810,641"
02/02/2018,78.1,79.62,76.28,76.57,"21,979,789"
02/01/2018,79.95,80.95,76.7,78.4,"44,271,648"
01/31/2018,84.18,86.32,84.16,85.32,"15,221,430"
01/30/2018,83.0,84.17,82.0,83.78,"7,864,528"
01/29/2018,85.2,85.35,83.62,84.31,"8,198,945"
01/26/2018,84.46,85.49,84.04,85.45,"7,840,318"
01/25/2018,84.0,85.27,83.71,84.34,"7,268,277"
01/24/2018,84.52,85.29,82.71,83.71,"8,735,746"
01/23/2018,84.12,84.55,83.45,84.21,"9,736,409"
01/22/2018,84.0,84.21,83.22,83.98,"7,560,451"
01/19/2018,83.23,84.19,83.13,83.84,"8,783,546"
01/18/2018,82.43,83.44,81.61,82.94,"7,395,055"
01/17/2018,80.4,82.61,79.96,82.47,"7,146,923"
01/16/2018,80.95,81.8,79.94,80.42,"9,596,634"
01/12/2018,80.0,80.77,79.66,80.54,"6,891,095"
01/11/2018,79.45,79.87,78.91,79.75,"6,267,464"
01/10/2018,78.5,79.49,77.7,79.37,"6,248,619"
01/09/2018,80.1,80.39,78.52,79.19,"9,620,434"
01/08/2018,78.7,79.18,77.77,79.05,"7,963,556"
01/05/2018,77.11,78.93,77.01,78.7,"11,822,130"
01/04/2018,77.33,77.93,76.26,76.73,"8,650,007"
01/03/2018,74.3,76.85,74.05,76.75,"9,945,418"
01/02/2018,74.24,74.5,73.43,73.84,"7,296,534"
12/29/2017,73.92,74.53,73.58,73.62,"4,496,563"
12/28/2017,74.96,75.0,73.86,74.17,"3,810,176"
12/27/2017,74.25,74.93,74.0,74.59,"4,461,486"
12/26/2017,73.29,74.34,72.63,74.27,"4,919,144"
12/22/2017,73.8,74.04,72.9,73.89,"3,894,977"
12/21/2017,74.19,74.47,73.8,74.02,"4,763,864"
12/20/2017,74.64,74.9,73.76,74.0,"6,121,321"
12/19/2017,75.39,75.39,73.91,74.5,"7,753,123"
12/18/2017,76.3,76.35,75.2,75.32,"8,361,091"
12/15/2017,74.82,75.87,73.51,75.65,"12,543,850"
12/14/2017,74.5,75.53,74.2,74.26,"7,519,576"
12/13/2017,74.08,75.42,73.77,74.09,"7,196,416"
12/12/2017,73.45,74.31,73.0,73.62,"6,573,512"
12/11/2017,72.96,73.68,72.56,73.29,"6,421,869"
12/08/2017,74.71,74.71,72.6,72.91,"8,350,428"
12/07/2017,73.25,74.07,73.25,73.69,"7,937,722"
12/06/2017,70.89,73.2,70.83,73.14,"9,331,407"
12/05/2017,69.81,72.75,69.61,71.2,"16,634,000"
12/04/2017,75.59,75.74,68.61,70.97,"26,283,641"
12/01/2017,75.22,76.44,74.26,75.3,"13,387,750"
11/30/2017,73.77,75.87,73.54,75.73,"15,962,030"
11/29/2017,77.95,77.98,71.67,73.25,"25,202,109"
11/28/2017,77.95,78.23,77.24,77.79,"8,741,506"
11/27/2017,78.63,79.39,77.71,77.84,"6,780,920"
11/24/2017,77.81,78.9,77.7,78.57,"4,306,578"
11/22/2017,77.9,77.99,76.62,77.57,"8,073,499"
11/21/2017,77.09,78.43,76.85,77.77,"10,603,110"
11/20/2017,76.6,77.32,75.88,76.01,"6,841,836"
11/17/2017,78.01,78.01,75.8,76.38,"11,886,690"
11/16/2017,75.5,77.94,75.28,77.7,"12,856,520"
11/15/2017,74.3,74.4,73.19,73.43,"6,232,485"
11/14/2017,74.1,74.82,73.62,74.49,"6,281,490"
11/13/2017,73.61,74.29,73.34,74.03,"6,187,837"
11/10/2017,73.77,74.14,73.56,73.99,"5,714,571"
11/09/2017,74.02,74.2,72.41,74.1,"8,875,485"
11/08/2017,74.0,75.0,73.31,74.77,"7,593,063"
11/07/2017,75.17,75.45,74.19,74.41,"7,026,585"
11/06/2017,73.72,74.76,73.42,74.74,"10,156,290"
11/03/2017,72.37,73.41,71.94,73.39,"6,726,393"
11/02/2017,72.46,72.78,72.01,72.25,"4,535,638"
11/01/2017,72.78,72.99,71.69,72.38,"6,655,600"
10/31/2017,71.34,72.74,71.11,72.56,"7,555,330"
10/30/2017,71.45,71.54,70.53,71.15,"7,215,987"
10/27/2017,71.72,71.79,70.58,71.06,"9,256,556"
