Date,Open,High,Low,Close,Volume
05/01/2020,"1,442.75","1,460.30","1,415.31","1,448.79","458,530"
04/30/2020,"1,514.53","1,520.42","1,464.78","1,480.57","451,163"
04/29/2020,"1,487.83","1,527.73","1,473.30","1,520.53","703,085"
04/28/2020,"1,434.20","1,463.65","1,410.80","1,439.32","613,504"
04/27/2020,"1,374.93","1,411.24","1,371.04","1,402.99","456,942"
04/24/2020,"1,372.39","1,374.58","1,338.66","1,362.77","334,490"
04/23/2020,"1,354.05","1,388.99","1,350.79","1,360.00","372,904"
04/22/2020,"1,365.01","1,379.99","1,342.00","1,355.00","356,738"
04/21/2020,"1,382.81","1,387.74","1,317.40","1,342.22","652,732"
04/20/2020,"1,462.05","1,470.00","1,410.00","1,411.63","459,172"
04/17/2020,"1,469.00","1,484.66","1,450.19","1,470.87","691,250"
04/16/2020,"1,432.35","1,432.35","1,391.02","1,407.40","488,402"
04/15/2020,"1,407.84","1,440.00","1,390.67","1,424.61","452,836"
04/14/2020,"1,460.09","1,469.96","1,424.00","1,449.42","579,147"
04/13/2020,"1,413.19","1,428.01","1,368.39","1,421.01","404,405"
04/09/2020,"1,424.76","1,450.00","1,403.00","1,420.64","1,032,857"
04/08/2020,"1,382.65","1,428.72","1,360.01","1,372.06","781,037"
04/07/2020,"1,412.01","1,495.00","1,366.79","1,376.37","783,524"
04/06/2020,"1,303.28","1,363.35","1,292.81","1,356.68","748,503"
04/03/2020,"1,244.18","1,279.16","1,203.08","1,230.68","442,446"
04/02/2020,"1,270.97","1,334.99","1,241.23","1,260.00","574,028"
04/01/2020,"1,293.81","1,328.34","1,248.18","1,271.63","563,068"
03/31/2020,"1,303.01","1,390.39","1,296.01","1,345.32","771,576"
03/30/2020,"1,261.27","1,321.89","1,216.98","1,308.23","600,977"
03/27/2020,"1,344.87","1,355.46","1,253.61","1,255.15","701,507"
03/26/2020,"1,380.33","1,429.48","1,353.52","1,406.00","616,548"
03/25/2020,"1,259.47","1,449.48","1,246.95","1,365.85","998,892"
03/24/2020,"1,218.62","1,279.00","1,200.58","1,259.47","853,989"
03/23/2020,"1,166.98","1,226.14","1,107.29","1,152.24","859,891"
03/20/2020,"1,216.34","1,299.95","1,157.41","1,177.43","1,146,558"
03/19/2020,"1,211.16","1,236.64","1,150.00","1,191.48","980,599"
03/18/2020,"1,277.86","1,327.09","1,165.02","1,233.75","933,395"
03/17/2020,"1,309.56","1,370.52","1,252.91","1,368.26","1,080,433"
03/16/2020,"1,275.00","1,411.83","1,252.22","1,289.67","987,186"
03/13/2020,"1,336.80","1,421.67","1,270.87","1,421.33","1,153,267"
03/12/2020,"1,297.00","1,369.99","1,280.00","1,280.40","1,282,208"
03/11/2020,"1,522.29","1,528.53","1,420.56","1,442.50","829,972"
03/10/2020,"1,589.95","1,615.00","1,499.94","1,559.00","742,033"
03/09/2020,"1,483.99","1,588.67","1,476.51","1,527.80","770,546"
03/06/2020,"1,603.09","1,684.00","1,584.00","1,612.09","1,077,741"
03/05/2020,"1,662.99","1,680.04","1,632.58","1,647.44","788,783"
03/04/2020,"1,697.15","1,736.89","1,671.24","1,732.13","593,630"
03/03/2020,"1,726.63","1,749.99","1,646.93","1,683.02","704,463"
03/02/2020,"1,709.75","1,732.92","1,651.76","1,728.98","869,405"
02/28/2020,"1,643.64","1,718.00","1,634.54","1,695.66","977,187"
02/27/2020,"1,612.98","1,730.00","1,592.45","1,659.85","1,338,011"
02/26/2020,"1,731.22","1,742.94","1,659.64","1,678.20","903,845"
02/25/2020,"1,803.00","1,811.31","1,711.01","1,726.58","958,358"
02/24/2020,"1,830.93","1,835.50","1,777.88","1,792.54","886,060"
02/21/2020,"1,965.00","1,968.10","1,922.16","1,928.72","358,496"
02/20/2020,"1,960.00","1,987.76","1,956.39","1,970.91","359,202"
02/19/2020,"1,982.76","1,989.99","1,962.32","1,968.49","241,349"
02/18/2020,"1,972.25","1,988.19","1,961.95","1,976.28","363,541"
02/14/2020,"1,998.44","2,024.88","1,984.66","1,990.96","535,943"
02/13/2020,"1,944.00","1,960.88","1,929.10","1,959.94","389,065"
02/12/2020,"1,923.95","1,967.00","1,911.21","1,960.36","473,170"
02/11/2020,"1,894.48","1,918.89","1,892.62","1,909.30","408,894"
02/10/2020,"1,901.69","1,912.59","1,883.00","1,886.64","470,217"
02/07/2020,"1,950.23","1,960.00","1,904.16","1,909.59","449,586"
02/06/2020,"1,958.90","1,972.00","1,937.01","1,960.90","412,047"
02/05/2020,"1,898.70","1,943.98","1,882.71","1,939.29","552,467"
02/04/2020,"1,857.06","1,895.50","1,848.18","1,864.51","662,662"
02/03/2020,"1,838.87","1,858.16","1,830.05","1,839.03","634,605"
01/31/2020,"1,865.93","1,865.93","1,820.44","1,830.55","717,933"
01/30/2020,"1,871.42","1,885.51","1,858.86","1,872.09","589,269"
01/29/2020,"1,924.04","1,933.04","1,890.09","1,893.95","445,507"
01/28/2020,"1,914.67","1,937.02","1,900.00","1,917.45","512,932"
01/27/2020,"1,906.41","1,917.90","1,868.04","1,908.89","708,948"
01/24/2020,"1,998.00","2,000.81","1,954.74","1,962.96","580,568"
01/23/2020,"1,986.24","2,006.39","1,975.12","1,993.20","368,553"
01/22/2020,"2,004.33","2,014.24","1,992.04","2,000.24","357,431"
01/21/2020,"2,006.00","2,014.51","1,963.87","1,990.57","711,750"
01/17/2020,"2,060.00","2,064.04","2,046.91","2,054.69","470,801"
01/16/2020,"2,073.01","2,073.01","2,040.97","2,054.75","546,830"
01/15/2020,"2,073.56","2,083.99","2,061.38","2,065.16","308,969"
01/14/2020,"2,074.60","2,086.00","2,067.16","2,071.48","331,704"
01/13/2020,"2,090.25","2,090.25","2,073.01","2,080.50","255,114"
01/10/2020,"2,088.37","2,094.00","2,076.94","2,086.90","198,485"
01/09/2020,"2,072.00","2,090.00","2,072.00","2,084.29","274,027"
01/08/2020,"2,066.84","2,088.66","2,057.14","2,062.90","326,068"
01/07/2020,"2,047.39","2,072.83","2,038.54","2,068.05","346,694"
01/06/2020,"2,050.00","2,059.79","2,035.00","2,047.40","384,040"
01/03/2020,"2,042.47","2,067.69","2,035.00","2,065.48","293,992"
01/02/2020,"2,068.40","2,077.41","2,053.22","2,074.58","310,369"
12/31/2019,"2,046.51","2,057.99","2,039.97","2,053.73","226,931"
12/30/2019,"2,071.99","2,082.67","2,050.47","2,053.87","224,732"
12/27/2019,"2,063.00","2,080.99","2,053.65","2,072.54","280,016"
12/26/2019,"2,049.34","2,068.81","2,047.65","2,064.32","182,675"
12/24/2019,"2,032.24","2,047.31","2,031.29","2,044.00","97,345"
12/23/2019,"2,026.01","2,041.50","2,017.68","2,032.10","219,590"
12/20/2019,"2,017.00","2,025.00","2,002.34","2,023.26","583,181"
12/19/2019,"1,996.00","2,014.97","1,994.76","2,003.12","277,465"
12/18/2019,"2,008.67","2,008.67","1,977.77","1,991.51","379,818"
12/17/2019,"2,000.00","2,011.64","1,991.00","2,001.87","311,345"
12/16/2019,"1,983.47","1,998.01","1,983.47","1,995.02","264,163"
12/13/2019,"1,960.87","1,990.00","1,949.08","1,973.60","395,755"
12/12/2019,"1,930.85","1,959.04","1,924.46","1,948.48","302,445"
12/11/2019,"1,915.90","1,929.82","1,904.48","1,925.88","267,361"
12/10/2019,"1,902.40","1,926.40","1,901.58","1,904.63","238,801"
12/09/2019,"1,928.08","1,928.65","1,903.18","1,905.79","345,804"
12/06/2019,"1,923.27","1,935.92","1,920.21","1,930.27","299,300"
12/05/2019,"1,929.00","1,929.00","1,901.51","1,904.22","353,916"
12/04/2019,"1,894.64","1,929.00","1,879.98","1,921.53","423,616"
12/03/2019,"1,865.39","1,881.58","1,852.52","1,879.98","289,982"
12/02/2019,"1,898.21","1,903.49","1,867.76","1,884.44","400,300"
11/29/2019,"1,904.89","1,910.00","1,899.08","1,904.03","153,587"
11/27/2019,"1,893.00","1,916.35","1,883.03","1,906.45","263,046"
11/26/2019,"1,899.70","1,899.75","1,882.02","1,887.46","329,695"
11/25/2019,"1,885.09","1,902.57","1,875.01","1,897.54","298,656"
11/22/2019,"1,881.45","1,884.99","1,870.44","1,877.53","239,868"
11/21/2019,"1,851.34","1,876.00","1,844.59","1,873.31","342,706"
11/20/2019,"1,846.06","1,856.69","1,837.00","1,851.82","354,734"
11/19/2019,"1,845.00","1,854.36","1,833.41","1,845.30","274,044"
11/18/2019,"1,847.04","1,853.15","1,826.70","1,838.03","361,985"
11/15/2019,"1,873.85","1,873.99","1,843.03","1,848.82","366,585"
11/14/2019,"1,855.39","1,875.00","1,850.96","1,865.55","276,931"
11/13/2019,"1,855.59","1,871.86","1,852.64","1,859.09","445,481"
11/12/2019,"1,901.35","1,901.35","1,860.23","1,875.84","496,625"
11/11/2019,"1,869.00","1,897.98","1,852.84","1,896.04","471,196"
11/08/2019,"1,941.00","1,954.00","1,841.00","1,879.19","1,034,066"
11/07/2019,"1,942.20","1,945.22","1,844.45","1,849.93","1,827,313"
11/06/2019,"2,018.56","2,022.44","2,001.41","2,012.09","378,348"
11/05/2019,"2,008.99","2,029.80","2,001.59","2,025.43","255,737"
11/04/2019,"2,042.00","2,045.78","2,002.83","2,007.68","328,280"
11/01/2019,"2,023.62","2,041.58","2,007.75","2,032.02","333,184"
10/31/2019,"2,046.08","2,059.17","2,031.29","2,048.77","192,380"
10/30/2019,"2,035.53","2,050.86","2,030.35","2,049.55","150,345"
10/29/2019,"2,054.14","2,057.43","2,037.74","2,042.80","177,675"
10/28/2019,"2,053.02","2,079.70","2,047.29","2,057.05","195,706"
10/25/2019,"2,020.13","2,058.86","2,019.77","2,055.93","242,371"
10/24/2019,"2,035.00","2,045.83","2,016.47","2,043.75","173,604"
10/23/2019,"2,019.66","2,034.68","2,016.21","2,032.23","177,143"
10/22/2019,"2,029.04","2,033.30","2,010.01","2,023.05","188,478"
10/21/2019,"2,022.68","2,035.00","2,017.40","2,022.24","212,610"
10/18/2019,"2,030.86","2,033.92","2,006.96","2,013.53","352,183"
10/17/2019,"2,033.00","2,044.77","2,021.37","2,028.53","200,964"
10/16/2019,"2,016.80","2,037.09","2,016.80","2,027.63","300,300"
10/15/2019,"1,992.21","2,023.11","1,991.60","2,016.39","275,998"
10/14/2019,"1,964.52","1,994.39","1,964.52","1,988.75","206,869"
10/11/2019,"1,984.30","2,003.79","1,972.94","1,977.18","281,647"
10/10/2019,"1,942.69","1,970.43","1,933.84","1,962.91","233,971"
10/09/2019,"1,953.72","1,954.16","1,926.20","1,943.33","231,547"
10/08/2019,"1,937.05","1,955.73","1,923.56","1,938.19","198,940"
10/07/2019,"1,971.01","1,980.26","1,949.08","1,951.56","273,949"
10/04/2019,"1,970.64","1,984.87","1,965.31","1,983.20","164,138"
10/03/2019,"1,936.55","1,964.30","1,918.23","1,961.45","224,224"
10/02/2019,"1,969.00","1,969.00","1,929.91","1,941.44","295,804"
10/01/2019,"1,977.00","1,987.76","1,964.72","1,978.03","234,815"
09/30/2019,"1,953.00","1,982.71","1,942.34","1,962.61","231,208"
09/27/2019,"1,969.56","1,979.35","1,936.86","1,944.25","308,957"
09/26/2019,"1,994.08","1,994.08","1,964.00","1,978.45","311,490"
09/25/2019,"1,991.65","2,000.64","1,962.00","1,993.53","334,590"
09/24/2019,"2,012.82","2,020.99","1,985.92","1,990.64","292,818"
09/23/2019,"2,016.00","2,030.00","2,007.14","2,009.41","320,497"
09/20/2019,"2,046.22","2,057.43","2,029.46","2,031.57","525,418"
09/19/2019,"2,053.74","2,062.70","2,046.73","2,058.57","259,642"
09/18/2019,"2,072.21","2,078.85","2,036.98","2,058.37","187,332"
09/17/2019,"2,067.60","2,081.24","2,058.17","2,077.44","267,060"
09/16/2019,"2,057.24","2,081.81","2,035.01","2,072.95","393,924"
09/13/2019,"2,047.02","2,071.78","2,039.60","2,063.90","392,795"
09/12/2019,"2,056.00","2,067.07","2,037.30","2,041.41","442,198"
09/11/2019,"2,013.20","2,054.17","2,001.38","2,050.16","399,579"
09/10/2019,"1,983.34","2,018.76","1,964.03","2,018.76","456,165"
09/09/2019,"1,980.64","1,994.51","1,973.38","1,992.25","369,671"
09/06/2019,"2,006.34","2,006.34","1,962.75","1,967.63","413,012"
09/05/2019,"1,974.15","2,010.94","1,967.44","1,994.44","440,336"
09/04/2019,"1,960.88","1,963.56","1,935.71","1,958.79","280,034"
09/03/2019,"1,956.56","1,967.90","1,931.42","1,941.78","341,499"
08/30/2019,"1,971.80","1,973.23","1,953.00","1,966.41","271,034"
08/29/2019,"1,966.43","1,976.76","1,948.00","1,957.14","312,969"
08/28/2019,"1,911.80","1,947.95","1,903.57","1,942.00","228,260"
08/27/2019,"1,921.74","1,931.80","1,912.33","1,919.99","276,244"
08/26/2019,"1,918.24","1,918.50","1,902.22","1,916.81","219,308"
08/23/2019,"1,942.98","1,951.93","1,893.08","1,898.67","303,413"
08/22/2019,"1,962.45","1,967.52","1,928.30","1,952.47","204,639"
08/21/2019,"1,945.69","1,957.60","1,939.70","1,955.75","203,037"
08/20/2019,"1,942.51","1,952.12","1,929.21","1,934.40","230,370"
08/19/2019,"1,944.87","1,959.88","1,931.41","1,943.73","283,396"
08/16/2019,"1,929.00","1,936.46","1,905.01","1,922.19","260,920"
08/15/2019,"1,900.03","1,919.71","1,873.87","1,904.67","294,147"
08/14/2019,"1,908.56","1,926.23","1,889.96","1,891.19","440,750"
08/13/2019,"1,907.67","1,963.90","1,907.67","1,943.19","386,184"
08/12/2019,"1,900.44","1,926.79","1,891.17","1,916.89","281,140"
08/09/2019,"1,926.54","1,927.62","1,897.01","1,917.69","402,008"
08/08/2019,"1,900.00","1,958.81","1,895.00","1,941.01","796,956"
08/07/2019,"1,758.40","1,826.20","1,755.00","1,821.56","542,316"
08/06/2019,"1,799.20","1,815.99","1,767.32","1,786.52","393,961"
08/05/2019,"1,819.98","1,819.98","1,773.09","1,788.60","431,405"
08/02/2019,"1,874.11","1,874.98","1,839.39","1,846.08","304,479"
08/01/2019,"1,885.47","1,917.49","1,867.74","1,879.86","238,502"
07/31/2019,"1,906.33","1,915.48","1,866.27","1,886.61","270,009"
07/30/2019,"1,909.86","1,925.29","1,903.59","1,916.59","208,933"
07/29/2019,"1,958.78","1,962.98","1,908.19","1,919.55","304,854"
07/26/2019,"1,940.00","1,969.88","1,940.00","1,966.85","381,753"
07/25/2019,"1,911.99","1,928.91","1,905.03","1,926.13","248,109"
07/24/2019,"1,896.26","1,920.83","1,896.26","1,919.25","212,068"
07/23/2019,"1,898.63","1,910.38","1,887.94","1,900.25","219,482"
07/22/2019,"1,883.65","1,906.60","1,882.74","1,893.70","279,586"
07/19/2019,"1,896.03","1,901.59","1,882.09","1,882.09","198,015"
07/18/2019,"1,861.83","1,895.68","1,861.83","1,885.91","230,572"
07/17/2019,"1,887.75","1,897.09","1,866.53","1,867.74","284,882"
07/16/2019,"1,879.89","1,897.22","1,875.57","1,888.90","259,114"
07/15/2019,"1,881.89","1,885.24","1,872.29","1,881.91","284,230"
07/12/2019,"1,878.02","1,884.98","1,869.49","1,882.48","268,351"
07/11/2019,"1,875.45","1,879.10","1,868.73","1,874.17","270,386"
07/10/2019,"1,890.52","1,892.99","1,858.88","1,869.39","319,339"
07/09/2019,"1,873.00","1,889.74","1,866.01","1,877.87","360,771"
07/08/2019,"1,918.73","1,922.00","1,875.00","1,875.76","343,435"
07/05/2019,"1,904.76","1,928.61","1,901.41","1,924.75","170,212"
07/03/2019,"1,906.22","1,924.61","1,905.00","1,919.65","172,850"
07/02/2019,"1,902.24","1,910.00","1,889.42","1,907.99","221,950"
07/01/2019,"1,900.00","1,906.00","1,883.44","1,898.42","461,354"
06/28/2019,"1,852.58","1,877.00","1,844.83","1,874.71","613,746"
06/27/2019,"1,835.00","1,858.75","1,832.83","1,845.17","427,441"
06/26/2019,"1,848.30","1,868.15","1,828.39","1,830.22","277,508"
06/25/2019,"1,880.83","1,884.99","1,841.05","1,845.47","322,193"
06/24/2019,"1,880.97","1,889.33","1,869.32","1,870.81","351,171"
06/21/2019,"1,859.36","1,883.19","1,849.59","1,880.00","755,760"
06/20/2019,"1,862.07","1,871.93","1,844.75","1,861.31","544,990"
06/19/2019,"1,812.00","1,844.41","1,809.09","1,842.06","420,196"
06/18/2019,"1,808.38","1,821.70","1,790.93","1,808.99","412,758"
06/17/2019,"1,776.00","1,787.41","1,768.00","1,781.41","281,154"
06/14/2019,"1,808.20","1,811.68","1,772.73","1,775.50","325,480"
06/13/2019,"1,802.05","1,839.34","1,802.05","1,809.52","319,187"
06/12/2019,"1,804.17","1,814.00","1,779.13","1,798.90","212,369"
06/11/2019,"1,799.50","1,812.66","1,791.09","1,803.63","350,998"
06/10/2019,"1,782.57","1,814.41","1,778.30","1,781.12","298,692"
06/07/2019,"1,765.25","1,789.69","1,756.31","1,778.29","337,706"
06/06/2019,"1,766.01","1,766.63","1,746.39","1,754.86","335,724"
06/05/2019,"1,755.75","1,767.19","1,736.09","1,765.00","389,027"
06/04/2019,"1,673.50","1,748.31","1,673.50","1,747.03","648,023"
06/03/2019,"1,658.50","1,692.21","1,648.38","1,650.46","462,695"
05/31/2019,"1,650.10","1,662.14","1,640.54","1,656.22","366,472"
05/30/2019,"1,687.00","1,693.51","1,670.27","1,673.06","265,889"
05/29/2019,"1,676.93","1,689.52","1,662.21","1,685.92","317,498"
05/28/2019,"1,707.59","1,728.98","1,685.38","1,685.80","390,836"
05/24/2019,"1,731.52","1,731.58","1,707.59","1,708.48","269,346"
05/23/2019,"1,746.95","1,746.95","1,705.15","1,716.93","483,765"
05/22/2019,"1,757.35","1,775.00","1,742.91","1,745.02","367,987"
05/21/2019,"1,762.34","1,783.52","1,757.23","1,772.19","340,555"
05/20/2019,"1,769.73","1,770.00","1,746.18","1,752.23","352,043"
05/17/2019,"1,786.37","1,819.42","1,785.00","1,787.29","346,325"
05/16/2019,"1,790.00","1,816.80","1,790.00","1,803.31","304,970"
05/15/2019,"1,778.60","1,801.59","1,760.01","1,789.43","380,798"
05/14/2019,"1,787.12","1,814.80","1,781.70","1,793.67","410,389"
05/13/2019,"1,800.00","1,814.29","1,770.00","1,777.26","493,005"
05/10/2019,"1,825.00","1,860.00","1,765.62","1,829.85","1,168,406"
05/09/2019,"1,729.43","1,751.10","1,715.01","1,736.03","627,853"
05/08/2019,"1,765.01","1,771.62","1,746.00","1,751.63","464,587"
05/07/2019,"1,781.45","1,800.58","1,771.21","1,785.00","477,187"
05/06/2019,"1,798.96","1,811.70","1,782.03","1,800.51","540,145"
05/03/2019,"1,816.17","1,829.96","1,814.25","1,824.07","496,096"
05/02/2019,"1,824.66","1,830.43","1,800.18","1,808.00","529,046"
05/01/2019,"1,857.57","1,865.49","1,828.19","1,829.52","407,485"
04/30/2019,"1,872.00","1,889.10","1,852.20","1,854.99","422,418"
04/29/2019,"1,869.81","1,885.00","1,865.62","1,876.32","432,974"
04/26/2019,"1,868.10","1,883.50","1,850.01","1,868.00","541,080"
04/25/2019,"1,870.65","1,884.81","1,856.93","1,866.26","384,397"
04/24/2019,"1,887.14","1,893.98","1,863.60","1,867.28","506,643"
04/23/2019,"1,849.23","1,895.28","1,847.34","1,887.73","549,301"
04/22/2019,"1,833.93","1,853.20","1,831.04","1,844.17","315,864"
04/18/2019,"1,847.64","1,854.23","1,839.84","1,844.31","344,632"
04/17/2019,"1,848.63","1,856.23","1,837.61","1,839.79","324,210"
04/16/2019,"1,851.80","1,863.30","1,839.14","1,841.70","416,493"
04/15/2019,"1,834.00","1,848.14","1,825.95","1,846.23","386,674"
04/12/2019,"1,827.87","1,848.00","1,827.14","1,833.07","413,827"
04/11/2019,"1,810.00","1,823.40","1,806.15","1,818.59","421,165"
04/10/2019,"1,793.85","1,808.98","1,772.01","1,806.00","392,692"
04/09/2019,"1,776.75","1,796.88","1,767.65","1,794.47","378,469"
04/08/2019,"1,767.92","1,793.09","1,766.40","1,788.72","324,020"
04/05/2019,"1,788.03","1,788.03","1,768.38","1,769.45","365,789"
04/04/2019,"1,775.31","1,791.19","1,767.50","1,780.60","373,214"
04/03/2019,"1,778.47","1,796.14","1,769.01","1,774.93","486,380"
04/02/2019,"1,766.03","1,771.57","1,751.24","1,763.55","492,628"
04/01/2019,"1,755.08","1,771.97","1,748.10","1,759.23","502,352"
03/29/2019,"1,736.60","1,756.53","1,733.43","1,744.91","440,130"
03/28/2019,"1,759.99","1,765.58","1,727.24","1,728.89","417,347"
03/27/2019,"1,768.98","1,786.96","1,746.21","1,752.11","355,496"
03/26/2019,"1,761.20","1,783.86","1,759.22","1,768.87","462,426"
03/25/2019,"1,714.01","1,759.88","1,712.71","1,752.39","559,733"
03/22/2019,"1,754.04","1,761.18","1,711.09","1,721.59","656,313"
03/21/2019,"1,765.80","1,784.65","1,761.01","1,774.36","400,085"
03/20/2019,"1,766.78","1,780.99","1,751.13","1,774.43","389,235"
03/19/2019,"1,751.05","1,787.30","1,740.14","1,764.03","499,111"
03/18/2019,"1,757.71","1,765.60","1,752.81","1,756.33","402,981"
03/15/2019,"1,751.79","1,758.07","1,744.22","1,752.17","760,090"
03/14/2019,"1,768.83","1,782.17","1,738.73","1,743.88","520,761"
03/13/2019,"1,740.44","1,769.84","1,739.61","1,760.71","680,931"
03/12/2019,"1,709.72","1,740.38","1,689.44","1,736.00","699,263"
03/11/2019,"1,721.69","1,723.99","1,693.32","1,709.90","681,222"
03/08/2019,"1,708.04","1,719.51","1,692.93","1,715.82","773,255"
03/07/2019,"1,746.50","1,756.71","1,719.28","1,725.01","598,894"
03/06/2019,"1,748.37","1,765.82","1,745.29","1,751.62","621,408"
03/05/2019,"1,715.00","1,748.73","1,709.37","1,745.93","619,566"
03/04/2019,"1,723.66","1,730.00","1,690.04","1,707.82","1,043,402"
03/01/2019,"1,708.20","1,726.33","1,698.00","1,714.08","1,248,135"
02/28/2019,"1,754.00","1,763.89","1,692.00","1,697.04","1,989,814"
02/27/2019,"1,906.00","1,952.25","1,897.01","1,906.00","750,594"
02/26/2019,"1,885.83","1,919.83","1,885.83","1,915.73","366,049"
02/25/2019,"1,928.63","1,934.83","1,885.83","1,890.03","454,087"
02/22/2019,"1,920.38","1,923.91","1,897.21","1,910.52","385,784"
02/21/2019,"1,924.65","1,932.65","1,900.29","1,906.31","414,076"
02/20/2019,"1,936.51","1,944.99","1,920.00","1,926.17","322,184"
02/19/2019,"1,927.56","1,951.86","1,909.18","1,935.50","338,449"
02/15/2019,"1,925.33","1,934.65","1,898.57","1,933.57","331,771"
02/14/2019,"1,909.88","1,922.63","1,901.00","1,902.33","208,983"
02/13/2019,"1,899.29","1,924.00","1,898.77","1,919.97","277,289"
02/12/2019,"1,876.83","1,900.00","1,861.71","1,895.29","262,261"
02/11/2019,"1,873.13","1,880.69","1,856.99","1,865.00","327,682"
02/08/2019,"1,892.37","1,899.99","1,862.01","1,871.09","276,038"
02/07/2019,"1,892.10","1,900.65","1,862.01","1,877.06","362,600"
02/06/2019,"1,895.94","1,910.00","1,874.78","1,906.93","242,989"
02/05/2019,"1,887.53","1,916.23","1,879.93","1,902.26","487,946"
02/04/2019,"1,840.39","1,862.26","1,837.94","1,860.99","319,520"
02/01/2019,"1,824.05","1,862.07","1,821.15","1,836.96","278,230"
01/31/2019,"1,820.37","1,851.18","1,820.37","1,832.81","314,887"
01/30/2019,"1,825.33","1,835.48","1,805.58","1,818.70","300,494"
01/29/2019,"1,816.62","1,820.40","1,794.20","1,808.80","212,398"
01/28/2019,"1,787.62","1,835.00","1,780.18","1,813.60","387,780"
01/25/2019,"1,811.99","1,834.08","1,799.01","1,802.20","491,397"
01/24/2019,"1,748.98","1,805.18","1,748.88","1,795.67","695,786"
01/23/2019,"1,717.25","1,746.58","1,715.11","1,744.31","437,850"
01/22/2019,"1,743.18","1,759.67","1,691.48","1,708.98","757,985"
01/18/2019,"1,747.02","1,776.84","1,737.50","1,760.26","552,561"
01/17/2019,"1,681.73","1,737.91","1,676.54","1,724.51","363,223"
01/16/2019,"1,693.42","1,698.22","1,676.54","1,680.57","503,742"
01/15/2019,"1,695.00","1,704.18","1,681.56","1,698.31","436,078"
01/14/2019,"1,647.56","1,708.83","1,645.00","1,692.88","439,269"
01/11/2019,"1,670.59","1,678.05","1,654.93","1,665.89","331,242"
01/10/2019,"1,640.00","1,685.98","1,640.00","1,677.33","459,684"
01/09/2019,"1,642.35","1,682.88","1,637.02","1,649.49","786,286"
01/08/2019,"1,730.04","1,755.99","1,681.15","1,686.92","652,453"
01/07/2019,"1,721.74","1,731.40","1,703.60","1,711.82","334,802"
01/04/2019,"1,686.12","1,737.08","1,678.62","1,717.55","540,992"
01/03/2019,"1,704.65","1,712.68","1,657.98","1,663.12","445,239"
01/02/2019,"1,691.25","1,736.77","1,690.84","1,721.70","312,646"
12/31/2018,"1,730.48","1,739.70","1,712.49","1,722.42","280,249"
12/28/2018,"1,724.90","1,734.25","1,701.76","1,715.83","281,043"
12/27/2018,"1,669.78","1,719.68","1,666.88","1,717.80","316,577"
12/26/2018,"1,629.24","1,705.01","1,626.40","1,703.25","413,666"
12/24/2018,"1,621.68","1,649.09","1,606.27","1,616.83","387,237"
12/21/2018,"1,704.62","1,715.89","1,617.17","1,633.39","1,043,666"
12/20/2018,"1,727.01","1,740.01","1,685.76","1,705.18","473,757"
12/19/2018,"1,769.42","1,806.64","1,706.75","1,736.63","524,082"
12/18/2018,"1,752.23","1,799.64","1,737.00","1,769.42","391,904"
12/17/2018,"1,796.66","1,806.96","1,701.01","1,739.52","632,934"
12/14/2018,"1,806.90","1,833.28","1,796.54","1,807.14","399,130"
12/13/2018,"1,864.60","1,865.61","1,821.28","1,833.07","361,640"
12/12/2018,"1,884.14","1,894.02","1,842.00","1,856.15","325,881"
12/11/2018,"1,839.83","1,877.99","1,834.31","1,852.35","264,182"
12/10/2018,"1,833.04","1,852.84","1,811.26","1,826.01","431,743"
12/07/2018,"1,867.22","1,882.16","1,814.99","1,834.51","409,627"
12/06/2018,"1,839.64","1,889.51","1,817.88","1,882.24","396,848"
12/04/2018,"1,917.80","1,925.54","1,852.93","1,863.14","355,389"
12/03/2018,"1,925.47","1,945.84","1,915.36","1,919.70","535,399"
11/30/2018,"1,868.32","1,897.11","1,852.80","1,891.88","360,977"
11/29/2018,"1,866.00","1,885.15","1,859.71","1,865.15","358,097"
11/28/2018,"1,828.26","1,875.91","1,816.55","1,869.45","348,533"
11/27/2018,"1,793.57","1,832.41","1,789.78","1,824.61","397,003"
11/26/2018,"1,778.09","1,818.71","1,766.77","1,802.44","451,868"
11/23/2018,"1,750.72","1,776.41","1,737.26","1,764.08","160,584"
11/21/2018,"1,779.28","1,788.84","1,756.77","1,760.40","368,819"
11/20/2018,"1,761.30","1,780.64","1,726.78","1,750.43","829,895"
11/19/2018,"1,854.65","1,875.00","1,779.82","1,780.00","558,495"
11/16/2018,"1,864.95","1,874.56","1,831.50","1,855.32","334,695"
11/15/2018,"1,872.01","1,899.13","1,840.45","1,888.87","367,122"
11/14/2018,"1,932.59","1,935.00","1,885.11","1,888.37","300,955"
11/13/2018,"1,916.09","1,931.09","1,904.23","1,910.08","410,373"
11/12/2018,"1,928.13","1,938.92","1,891.86","1,906.28","400,930"
11/09/2018,"1,967.50","1,973.85","1,922.21","1,937.64","370,515"
11/08/2018,"1,991.12","2,019.48","1,975.07","1,977.61","418,582"
11/07/2018,"1,973.25","2,015.65","1,965.88","1,998.17","616,518"
11/06/2018,"1,988.54","2,009.99","1,946.22","1,949.46","900,993"
11/05/2018,"1,873.76","1,885.15","1,838.59","1,871.12","679,480"
11/02/2018,"1,901.48","1,904.96","1,856.88","1,875.01","354,034"
11/01/2018,"1,882.73","1,908.09","1,868.66","1,896.09","349,218"
10/31/2018,"1,849.00","1,898.04","1,845.13","1,874.58","463,655"
