Date,Open,High,Low,Close,Volume
11/26/2019,"1,309.91","1,314.01","1,304.04","1,313.00","1,097,089"
11/25/2019,"1,296.26","1,310.41","1,295.61","1,305.64","1,179,658"
11/22/2019,"1,303.00","1,306.90","1,289.36","1,293.67","1,388,912"
11/21/2019,"1,299.25","1,311.12","1,290.75","1,300.14","1,277,338"
11/20/2019,"1,311.36","1,313.21","1,289.21","1,301.86","1,445,870"
11/19/2019,"1,326.63","1,326.63","1,311.77","1,312.59","1,093,629"
11/18/2019,"1,332.34","1,333.92","1,316.16","1,319.84","1,399,374"
11/15/2019,"1,315.05","1,333.54","1,311.89","1,333.54","1,964,955"
11/14/2019,"1,295.00","1,315.72","1,293.94","1,309.15","1,450,039"
11/13/2019,"1,293.18","1,302.52","1,292.15","1,296.18","936,085"
11/12/2019,"1,298.57","1,309.35","1,294.24","1,297.21","1,444,342"
11/11/2019,"1,304.00","1,304.90","1,295.87","1,298.28","861,860"
11/08/2019,"1,301.52","1,317.11","1,301.52","1,309.00","1,521,892"
11/07/2019,"1,294.28","1,322.65","1,293.75","1,306.94","2,257,005"
11/06/2019,"1,290.09","1,292.99","1,282.27","1,291.01","1,231,265"
11/05/2019,"1,291.20","1,297.24","1,289.38","1,291.44","1,257,427"
11/04/2019,"1,276.11","1,292.50","1,276.11","1,289.61","1,531,622"
11/01/2019,"1,265.80","1,273.00","1,259.71","1,272.25","1,440,607"
10/31/2019,"1,260.00","1,266.52","1,249.48","1,258.80","1,595,154"
10/30/2019,"1,255.15","1,268.02","1,250.65","1,260.70","1,460,193"
10/29/2019,"1,276.00","1,280.80","1,255.61","1,260.66","2,632,715"
10/28/2019,"1,275.00","1,299.24","1,272.31","1,288.98","3,271,411"
10/25/2019,"1,252.00","1,268.00","1,249.15","1,264.30","1,355,248"
10/24/2019,"1,259.11","1,262.90","1,252.35","1,259.11","1,140,478"
10/23/2019,"1,240.21","1,258.04","1,240.21","1,257.63","1,176,281"
10/22/2019,"1,244.48","1,248.73","1,239.85","1,241.20","1,281,821"
10/21/2019,"1,248.70","1,253.51","1,239.99","1,244.28","1,030,085"
10/18/2019,"1,254.69","1,258.11","1,240.14","1,244.41","1,582,320"
10/17/2019,"1,251.40","1,263.75","1,249.87","1,252.80","1,063,981"
10/16/2019,"1,241.81","1,254.19","1,238.53","1,243.00","1,151,028"
10/15/2019,"1,221.50","1,247.13","1,220.92","1,242.24","1,527,216"
10/14/2019,"1,213.89","1,225.88","1,211.88","1,217.77","683,926"
10/11/2019,"1,224.03","1,228.75","1,213.64","1,215.71","1,126,452"
10/10/2019,"1,198.60","1,215.62","1,197.86","1,209.47","668,244"
10/09/2019,"1,201.33","1,208.46","1,198.12","1,202.40","813,216"
10/08/2019,"1,198.77","1,206.87","1,189.48","1,190.13","1,032,426"
10/07/2019,"1,207.00","1,218.91","1,204.36","1,208.25","879,020"
10/04/2019,"1,194.29","1,212.46","1,190.97","1,210.96","1,228,686"
10/03/2019,"1,183.34","1,191.00","1,163.14","1,189.43","1,469,413"
10/02/2019,"1,196.50","1,198.76","1,172.63","1,177.92","1,674,774"
10/01/2019,"1,222.49","1,232.86","1,205.55","1,206.00","1,282,735"
09/30/2019,"1,220.60","1,227.41","1,213.42","1,221.14","1,294,609"
09/27/2019,"1,242.83","1,244.99","1,215.20","1,225.95","1,722,481"
09/26/2019,"1,242.14","1,244.67","1,231.82","1,242.29","1,171,577"
09/25/2019,"1,216.01","1,248.02","1,209.20","1,245.94","1,355,162"
09/24/2019,"1,240.00","1,247.11","1,210.64","1,218.33","1,835,712"
09/23/2019,"1,226.57","1,239.68","1,223.78","1,234.69","1,197,069"
09/20/2019,"1,233.64","1,242.80","1,223.58","1,229.84","1,937,743"
09/19/2019,"1,232.32","1,244.34","1,232.31","1,238.75","847,002"
09/18/2019,"1,230.24","1,236.24","1,216.47","1,232.65","892,788"
09/17/2019,"1,231.63","1,235.00","1,223.35","1,229.88","1,047,201"
09/16/2019,"1,230.44","1,239.02","1,225.19","1,231.63","1,410,880"
09/13/2019,"1,232.11","1,241.05","1,227.08","1,240.03","1,183,762"
09/12/2019,"1,223.47","1,242.42","1,222.56","1,234.97","1,582,230"
09/11/2019,"1,203.89","1,222.47","1,202.28","1,220.00","1,176,066"
09/10/2019,"1,196.09","1,210.00","1,196.01","1,205.70","1,396,077"
09/09/2019,"1,207.08","1,220.55","1,193.17","1,205.27","1,592,958"
09/06/2019,"1,209.14","1,212.95","1,203.26","1,206.32","948,580"
09/05/2019,"1,193.66","1,214.00","1,192.69","1,212.19","1,320,656"
09/04/2019,"1,179.45","1,184.88","1,171.53","1,182.27","1,065,666"
09/03/2019,"1,181.85","1,189.08","1,163.72","1,169.55","1,296,116"
08/30/2019,"1,200.35","1,200.35","1,185.72","1,190.53","903,375"
08/29/2019,"1,186.42","1,199.19","1,185.28","1,194.24","982,098"
08/28/2019,"1,164.87","1,178.50","1,160.25","1,173.75","840,829"
08/27/2019,"1,183.00","1,185.00","1,164.56","1,170.82","1,173,489"
08/26/2019,"1,159.45","1,171.86","1,154.85","1,171.18","1,058,926"
08/23/2019,"1,185.17","1,195.67","1,150.00","1,153.58","1,813,141"
08/22/2019,"1,193.80","1,198.78","1,178.91","1,191.52","867,915"
08/21/2019,"1,195.82","1,200.56","1,187.92","1,191.58","708,272"
08/20/2019,"1,195.35","1,198.00","1,183.05","1,183.53","1,010,566"
08/19/2019,"1,191.83","1,209.39","1,190.40","1,200.44","1,222,854"
08/16/2019,"1,180.79","1,183.84","1,173.00","1,179.21","1,265,187"
08/15/2019,"1,168.43","1,176.42","1,163.00","1,169.32","1,430,715"
08/14/2019,"1,176.07","1,182.79","1,161.07","1,164.25","1,771,501"
08/13/2019,"1,174.35","1,205.43","1,173.00","1,196.73","1,430,240"
08/12/2019,"1,180.00","1,185.61","1,168.72","1,174.50","1,103,243"
08/09/2019,"1,200.00","1,204.46","1,184.89","1,188.90","1,020,945"
08/08/2019,"1,186.43","1,206.28","1,174.00","1,206.19","1,505,848"
08/07/2019,"1,157.80","1,179.87","1,150.84","1,175.91","1,534,347"
08/06/2019,"1,165.52","1,181.40","1,161.53","1,171.08","1,800,707"
08/05/2019,"1,172.97","1,176.88","1,142.75","1,154.75","2,391,972"
08/02/2019,"1,203.00","1,209.50","1,190.00","1,196.32","1,745,450"
08/01/2019,"1,217.63","1,236.30","1,207.00","1,211.78","1,771,271"
07/31/2019,"1,224.87","1,234.91","1,208.18","1,218.20","1,997,999"
07/30/2019,"1,227.00","1,236.91","1,225.32","1,228.00","1,430,775"
07/29/2019,"1,242.50","1,249.00","1,230.20","1,241.84","2,069,127"
07/26/2019,"1,228.00","1,268.39","1,228.00","1,245.22","6,060,795"
07/25/2019,"1,138.95","1,143.59","1,123.71","1,135.94","2,738,139"
07/24/2019,"1,132.62","1,145.46","1,128.51","1,139.73","1,359,956"
07/23/2019,"1,143.45","1,148.86","1,132.85","1,148.05","1,032,438"
07/22/2019,"1,135.47","1,140.02","1,125.21","1,139.21","1,446,757"
07/19/2019,"1,149.32","1,151.58","1,131.25","1,131.55","1,159,153"
07/18/2019,"1,142.00","1,148.17","1,132.86","1,147.24","1,273,769"
07/17/2019,"1,150.92","1,158.44","1,146.62","1,146.74","976,894"
07/16/2019,"1,146.73","1,158.58","1,146.73","1,153.46","1,267,641"
07/15/2019,"1,145.34","1,150.68","1,140.00","1,150.51","1,058,431"
07/12/2019,"1,142.93","1,147.50","1,138.56","1,145.34","1,093,933"
07/11/2019,"1,146.16","1,153.24","1,139.53","1,144.08","1,300,529"
07/10/2019,"1,132.32","1,142.34","1,130.66","1,140.91","1,535,546"
07/09/2019,"1,110.32","1,127.86","1,107.15","1,124.29","1,473,622"
07/08/2019,"1,125.87","1,127.21","1,111.76","1,116.79","1,494,371"
07/05/2019,"1,119.37","1,134.65","1,117.50","1,132.67","1,489,678"
07/03/2019,"1,118.50","1,127.99","1,114.85","1,122.99","1,007,718"
07/02/2019,"1,104.83","1,112.89","1,099.67","1,112.60","1,031,919"
07/01/2019,"1,101.04","1,108.59","1,095.33","1,100.00","1,464,449"
06/28/2019,"1,077.23","1,082.80","1,073.80","1,082.80","1,683,568"
06/27/2019,"1,086.75","1,088.47","1,075.85","1,076.63","1,203,914"
06/26/2019,"1,091.00","1,095.12","1,073.69","1,080.32","1,734,873"
06/25/2019,"1,115.08","1,115.70","1,084.60","1,087.58","1,582,217"
06/24/2019,"1,120.00","1,123.57","1,113.31","1,116.70","1,211,893"
06/21/2019,"1,109.86","1,126.57","1,109.72","1,125.37","2,538,872"
06/20/2019,"1,121.70","1,122.72","1,107.00","1,113.20","1,200,908"
06/19/2019,"1,107.24","1,109.43","1,096.03","1,104.51","1,336,015"
06/18/2019,"1,111.50","1,118.78","1,100.79","1,105.24","1,726,312"
06/17/2019,"1,089.10","1,101.28","1,088.00","1,093.89","988,491"
06/14/2019,"1,089.74","1,094.76","1,081.48","1,086.30","1,229,304"
06/13/2019,"1,084.71","1,096.59","1,082.57","1,091.01","1,040,661"
06/12/2019,"1,079.95","1,082.52","1,069.60","1,079.10","1,183,650"
06/11/2019,"1,096.99","1,104.01","1,079.57","1,081.04","1,675,817"
06/10/2019,"1,077.00","1,094.84","1,075.28","1,082.76","1,425,464"
06/07/2019,"1,054.28","1,073.43","1,051.15","1,068.37","2,191,357"
06/06/2019,"1,046.21","1,050.00","1,035.51","1,047.76","1,451,026"
06/05/2019,"1,055.00","1,056.81","1,033.00","1,044.64","2,349,436"
06/04/2019,"1,044.49","1,058.44","1,036.03","1,054.49","3,025,564"
06/03/2019,"1,066.93","1,067.00","1,027.03","1,038.74","4,844,480"
05/31/2019,"1,105.64","1,113.40","1,103.35","1,106.50","1,579,481"
05/30/2019,"1,120.15","1,126.80","1,115.90","1,121.41","904,419"
05/29/2019,"1,132.70","1,135.00","1,111.95","1,119.94","1,811,510"
05/28/2019,"1,141.48","1,156.49","1,138.67","1,139.56","1,047,554"
05/24/2019,"1,152.00","1,154.36","1,136.71","1,138.61","927,651"
05/23/2019,"1,146.07","1,150.05","1,133.16","1,145.34","1,260,657"
05/22/2019,"1,151.25","1,163.78","1,151.00","1,155.85","941,279"
05/21/2019,"1,154.48","1,158.00","1,143.31","1,154.44","1,028,248"
05/20/2019,"1,153.00","1,153.00","1,138.14","1,144.66","1,530,126"
05/17/2019,"1,175.83","1,186.29","1,166.42","1,168.78","1,268,050"
05/16/2019,"1,171.84","1,194.16","1,168.45","1,184.50","1,765,388"
05/15/2019,"1,122.55","1,178.30","1,121.40","1,170.80","2,965,117"
05/14/2019,"1,142.32","1,144.87","1,123.53","1,124.86","2,019,550"
05/13/2019,"1,145.24","1,151.97","1,125.50","1,136.59","2,281,686"
05/10/2019,"1,168.84","1,176.28","1,146.37","1,167.64","1,582,460"
05/09/2019,"1,162.60","1,174.07","1,154.64","1,167.97","1,477,752"
05/08/2019,"1,177.29","1,184.27","1,167.63","1,170.78","1,276,022"
05/07/2019,"1,185.81","1,194.77","1,165.00","1,178.86","1,830,238"
05/06/2019,"1,172.00","1,195.43","1,171.16","1,193.46","1,588,684"
05/03/2019,"1,177.41","1,191.40","1,173.55","1,189.55","2,079,376"
05/02/2019,"1,172.60","1,179.38","1,158.33","1,166.51","2,254,890"
05/01/2019,"1,197.50","1,199.25","1,171.68","1,173.32","3,717,018"
04/30/2019,"1,190.63","1,200.98","1,183.00","1,198.96","6,658,855"
04/29/2019,"1,280.51","1,296.98","1,271.71","1,296.20","3,618,362"
04/26/2019,"1,273.38","1,278.91","1,265.00","1,277.42","1,361,419"
04/25/2019,"1,270.30","1,272.80","1,258.00","1,267.34","1,567,161"
04/24/2019,"1,270.59","1,274.00","1,259.81","1,260.05","1,169,797"
04/23/2019,"1,256.64","1,274.43","1,251.98","1,270.59","1,593,449"
04/22/2019,"1,236.67","1,254.34","1,233.37","1,253.76","954,419"
04/18/2019,"1,245.00","1,245.94","1,239.41","1,241.47","1,237,788"
04/17/2019,"1,237.00","1,245.10","1,232.90","1,240.14","1,518,286"
04/16/2019,"1,230.00","1,235.98","1,225.04","1,231.91","1,131,099"
04/15/2019,"1,224.09","1,229.30","1,214.56","1,226.53","1,189,974"
04/12/2019,"1,215.62","1,223.05","1,213.29","1,222.73","1,215,610"
04/11/2019,"1,208.90","1,212.74","1,204.54","1,209.59","849,947"
04/10/2019,"1,205.09","1,208.94","1,200.66","1,206.45","775,456"
04/09/2019,"1,201.89","1,207.15","1,198.38","1,202.69","983,840"
04/08/2019,"1,211.11","1,213.95","1,204.70","1,208.28","1,087,588"
04/05/2019,"1,219.30","1,220.39","1,210.03","1,211.45","1,001,044"
04/04/2019,"1,211.29","1,220.55","1,209.04","1,219.45","1,051,089"
04/03/2019,"1,212.70","1,220.60","1,205.08","1,210.81","1,109,614"
04/02/2019,"1,200.05","1,205.81","1,191.24","1,205.54","914,413"
04/01/2019,"1,187.54","1,200.20","1,186.36","1,198.98","1,385,595"
03/29/2019,"1,180.18","1,183.97","1,166.38","1,176.89","1,544,615"
03/28/2019,"1,175.50","1,177.25","1,163.43","1,172.27","1,120,122"
03/27/2019,"1,191.92","1,191.92","1,164.23","1,178.01","1,471,402"
03/26/2019,"1,205.19","1,207.65","1,181.76","1,189.84","1,537,606"
03/25/2019,"1,199.56","1,209.44","1,190.00","1,197.38","1,378,849"
03/22/2019,"1,228.85","1,233.63","1,206.00","1,207.65","1,721,133"
03/21/2019,"1,220.00","1,236.44","1,216.58","1,236.13","1,407,480"
03/20/2019,"1,201.40","1,229.99","1,199.59","1,226.43","2,075,442"
03/19/2019,"1,191.72","1,203.41","1,189.46","1,202.46","1,489,407"
03/18/2019,"1,189.69","1,194.95","1,181.48","1,188.55","1,222,203"
03/15/2019,"1,198.00","1,201.73","1,187.01","1,190.30","2,593,338"
03/14/2019,"1,199.02","1,204.70","1,191.23","1,192.53","1,365,072"
03/13/2019,"1,205.93","1,207.12","1,197.91","1,199.06","1,294,354"
03/12/2019,"1,182.30","1,205.71","1,182.30","1,197.25","2,110,979"
03/11/2019,"1,152.00","1,179.91","1,151.57","1,179.26","1,501,633"
03/08/2019,"1,133.90","1,153.45","1,130.20","1,149.97","1,184,732"
03/07/2019,"1,160.50","1,163.58","1,141.72","1,150.85","1,504,328"
03/06/2019,"1,171.76","1,174.74","1,163.05","1,164.94","1,180,052"
03/05/2019,"1,156.00","1,176.49","1,153.02","1,169.19","2,004,723"
03/04/2019,"1,154.56","1,165.52","1,138.25","1,153.42","1,774,467"
03/01/2019,"1,131.00","1,150.00","1,131.00","1,148.52","1,704,258"
02/28/2019,"1,119.00","1,133.99","1,118.41","1,126.55","1,371,355"
02/27/2019,"1,114.01","1,125.73","1,108.56","1,122.89","1,104,881"
02/26/2019,"1,114.37","1,126.44","1,106.70","1,122.01","1,751,261"
02/25/2019,"1,121.93","1,125.40","1,114.11","1,117.33","1,310,362"
02/22/2019,"1,109.70","1,117.25","1,100.50","1,116.56","1,471,783"
02/21/2019,"1,118.78","1,119.15","1,097.98","1,104.21","1,663,980"
02/20/2019,"1,128.88","1,130.93","1,111.75","1,120.59","1,204,533"
02/19/2019,"1,116.64","1,129.64","1,116.64","1,126.51","1,099,259"
02/15/2019,"1,139.30","1,139.30","1,116.72","1,119.63","1,391,348"
02/14/2019,"1,125.00","1,136.13","1,117.09","1,129.20","1,055,297"
02/13/2019,"1,133.04","1,142.85","1,126.00","1,128.63","1,402,087"
02/12/2019,"1,111.01","1,132.86","1,111.01","1,127.58","1,751,771"
02/11/2019,"1,103.75","1,113.43","1,100.00","1,102.12","924,881"
02/08/2019,"1,094.88","1,105.10","1,094.24","1,102.38","1,088,327"
02/07/2019,"1,111.82","1,111.99","1,093.59","1,105.91","1,914,877"
02/06/2019,"1,149.27","1,154.00","1,118.36","1,122.89","2,412,820"
02/05/2019,"1,129.63","1,152.77","1,123.60","1,151.87","4,114,790"
02/04/2019,"1,119.01","1,142.34","1,117.51","1,141.42","3,920,591"
02/01/2019,"1,122.29","1,134.40","1,114.25","1,118.62","1,655,813"
01/31/2019,"1,112.24","1,127.67","1,105.25","1,125.89","2,011,572"
01/30/2019,"1,077.36","1,099.52","1,076.64","1,097.99","1,472,647"
01/29/2019,"1,081.04","1,084.73","1,066.02","1,070.06","985,248"
01/28/2019,"1,090.07","1,093.37","1,074.61","1,079.86","1,466,714"
01/25/2019,"1,094.23","1,103.36","1,091.80","1,101.51","1,163,788"
01/24/2019,"1,082.51","1,088.00","1,070.02","1,084.00","1,455,948"
01/23/2019,"1,086.86","1,092.95","1,067.57","1,084.41","1,259,738"
01/22/2019,"1,096.00","1,098.97","1,070.89","1,078.63","1,981,594"
01/18/2019,"1,108.59","1,118.00","1,099.28","1,107.30","2,244,569"
01/17/2019,"1,087.99","1,100.70","1,083.26","1,099.12","1,244,801"
01/16/2019,"1,090.00","1,102.36","1,088.01","1,089.51","1,914,041"
01/15/2019,"1,058.01","1,088.27","1,054.44","1,086.51","1,875,852"
01/14/2019,"1,053.34","1,058.45","1,048.55","1,051.51","1,424,486"
01/11/2019,"1,069.90","1,073.37","1,056.43","1,064.47","1,543,238"
01/10/2019,"1,074.94","1,079.81","1,064.68","1,078.83","1,329,861"
01/09/2019,"1,087.99","1,091.64","1,074.37","1,081.65","1,349,912"
01/08/2019,"1,086.00","1,093.35","1,068.35","1,085.37","1,770,654"
01/07/2019,"1,080.97","1,082.70","1,062.64","1,075.92","2,372,667"
01/04/2019,"1,042.56","1,080.00","1,036.86","1,078.07","2,301,428"
01/03/2019,"1,050.67","1,066.26","1,022.37","1,025.47","2,097,957"
01/02/2019,"1,027.20","1,060.79","1,025.28","1,054.68","1,593,395"
12/31/2018,"1,057.83","1,062.99","1,033.04","1,044.96","1,655,504"
12/28/2018,"1,059.50","1,064.23","1,042.00","1,046.68","1,718,352"
12/27/2018,"1,026.20","1,053.34","1,007.00","1,052.90","2,299,806"
12/26/2018,997.99,"1,048.45",992.65,"1,047.85","2,315,862"
12/24/2018,984.32,"1,012.12",977.66,984.67,"1,817,955"
12/21/2018,"1,032.04","1,037.67",981.19,991.25,"5,232,490"
12/20/2018,"1,026.00","1,047.44","1,007.87","1,023.58","2,683,670"
12/19/2018,"1,047.29","1,075.71","1,019.43","1,035.46","2,913,237"
12/18/2018,"1,034.00","1,059.69","1,030.48","1,043.41","2,182,019"
12/17/2018,"1,047.01","1,062.38","1,016.63","1,025.65","2,496,551"
12/14/2018,"1,060.02","1,071.72","1,049.37","1,051.71","1,817,949"
12/13/2018,"1,075.67","1,088.42","1,064.99","1,073.54","1,249,403"
12/12/2018,"1,077.08","1,091.73","1,071.97","1,073.73","1,447,973"
12/11/2018,"1,066.94","1,070.40","1,050.10","1,061.65","1,692,576"
12/10/2018,"1,042.94","1,059.60","1,033.00","1,053.18","1,682,646"
12/07/2018,"1,072.23","1,085.03","1,039.37","1,046.58","2,134,111"
12/06/2018,"1,045.00","1,079.42","1,042.48","1,078.08","2,371,825"
12/04/2018,"1,112.99","1,114.24","1,060.78","1,062.47","2,281,485"
12/03/2018,"1,132.16","1,135.00","1,111.73","1,116.36","2,876,449"
11/30/2018,"1,095.63","1,109.65","1,083.18","1,109.65","2,983,340"
11/29/2018,"1,083.53","1,100.15","1,082.00","1,094.58","1,550,523"
11/28/2018,"1,057.46","1,092.86","1,042.95","1,091.79","2,302,121"
11/27/2018,"1,051.34","1,066.76","1,045.50","1,052.28","1,652,433"
11/26/2018,"1,044.00","1,057.00","1,039.77","1,055.94","1,577,941"
11/23/2018,"1,033.50","1,043.00","1,028.52","1,030.10","708,859"
11/21/2018,"1,045.31","1,054.71","1,039.46","1,043.43","1,485,172"
11/20/2018,"1,007.29","1,037.35","1,002.21","1,030.45","2,722,934"
11/19/2018,"1,063.39","1,068.00","1,022.87","1,027.42","2,284,191"
11/16/2018,"1,065.23","1,072.44","1,054.90","1,068.27","1,768,308"
11/15/2018,"1,051.46","1,078.87","1,041.29","1,071.05","2,079,154"
11/14/2018,"1,060.00","1,065.79","1,041.11","1,054.58","1,733,302"
11/13/2018,"1,054.81","1,066.67","1,040.40","1,047.97","1,287,475"
11/12/2018,"1,073.13","1,074.10","1,040.35","1,049.36","1,700,091"
11/09/2018,"1,084.02","1,088.35","1,064.26","1,077.02","1,743,298"
11/08/2018,"1,107.30","1,108.22","1,084.36","1,094.63","1,685,193"
11/07/2018,"1,083.49","1,109.93","1,080.59","1,108.24","2,169,392"
11/06/2018,"1,055.02","1,079.82","1,053.61","1,069.57","1,433,013"
11/05/2018,"1,072.53","1,073.35","1,034.00","1,055.73","2,267,870"
11/02/2018,"1,089.00","1,098.00","1,067.66","1,071.49","2,172,215"
11/01/2018,"1,091.40","1,099.90","1,077.82","1,085.98","2,006,575"
10/31/2018,"1,068.20","1,108.00","1,068.20","1,090.58","3,545,821"
10/30/2018,"1,020.01","1,050.90","1,013.97","1,049.51","2,988,418"
10/29/2018,"1,096.54","1,108.83","1,007.20","1,034.73","4,064,452"
10/26/2018,"1,048.33","1,117.00","1,042.23","1,083.75","5,321,883"
10/25/2018,"1,080.30","1,117.82","1,075.55","1,103.59","3,647,814"
10/24/2018,"1,115.00","1,116.62","1,055.06","1,057.12","2,464,295"
10/23/2018,"1,091.29","1,118.00","1,079.01","1,114.91","1,884,255"
10/22/2018,"1,112.51","1,121.69","1,100.00","1,111.37","1,355,842"
10/19/2018,"1,103.71","1,120.95","1,097.03","1,105.18","2,064,289"
10/18/2018,"1,130.00","1,132.35","1,086.34","1,097.91","2,307,596"
10/17/2018,"1,140.00","1,147.00","1,114.00","1,127.59","1,782,614"
10/16/2018,"1,113.48","1,136.37","1,111.75","1,133.08","1,918,879"
10/15/2018,"1,118.00","1,121.80","1,098.22","1,102.44","1,503,956"
10/12/2018,"1,119.64","1,125.83","1,095.03","1,120.54","2,468,920"
10/11/2018,"1,079.04","1,116.06","1,075.89","1,090.74","3,384,775"
10/10/2018,"1,136.40","1,137.02","1,091.51","1,092.16","2,949,006"
10/09/2018,"1,151.31","1,161.55","1,144.17","1,145.17","1,684,728"
10/08/2018,"1,160.00","1,175.86","1,135.40","1,155.92","2,309,539"
10/05/2018,"1,176.00","1,182.00","1,154.32","1,167.83","1,593,012"
10/04/2018,"1,205.03","1,205.90","1,163.85","1,177.07","2,328,778"
10/03/2018,"1,212.00","1,214.18","1,202.15","1,211.53","1,312,686"
10/02/2018,"1,206.67","1,224.52","1,199.66","1,207.64","2,008,956"
10/01/2018,"1,213.00","1,224.20","1,203.19","1,208.53","1,659,364"
09/28/2018,"1,204.09","1,208.45","1,197.83","1,207.08","1,780,759"
09/27/2018,"1,200.00","1,216.86","1,198.05","1,207.36","1,813,652"
09/26/2018,"1,193.69","1,207.24","1,185.40","1,194.06","1,882,524"
09/25/2018,"1,184.25","1,196.86","1,174.09","1,193.89","1,657,809"
09/24/2018,"1,159.41","1,185.19","1,151.50","1,179.56","1,557,479"
09/21/2018,"1,194.92","1,196.58","1,172.06","1,172.12","4,561,119"
09/20/2018,"1,180.67","1,194.00","1,176.25","1,191.57","1,462,455"
09/19/2018,"1,168.96","1,176.27","1,158.62","1,174.27","1,298,084"
09/18/2018,"1,162.66","1,181.33","1,161.43","1,167.11","1,615,701"
09/17/2018,"1,177.77","1,181.82","1,158.46","1,159.83","1,704,790"
09/14/2018,"1,188.00","1,188.00","1,173.52","1,177.98","1,208,767"
09/13/2018,"1,179.70","1,187.86","1,169.22","1,182.14","2,003,418"
09/12/2018,"1,182.00","1,190.69","1,166.16","1,171.60","1,785,833"
09/11/2018,"1,171.10","1,190.94","1,165.95","1,189.99","1,462,688"
09/10/2018,"1,184.20","1,186.66","1,170.61","1,175.06","1,383,938"
09/07/2018,"1,172.00","1,188.55","1,169.27","1,177.59","1,633,190"
09/06/2018,"1,198.57","1,198.99","1,163.61","1,183.99","2,342,722"
09/05/2018,"1,209.22","1,214.87","1,175.34","1,199.10","2,699,394"
09/04/2018,"1,222.52","1,227.87","1,206.56","1,211.31","2,072,869"
08/31/2018,"1,252.21","1,252.55","1,225.76","1,231.80","2,115,424"
08/30/2018,"1,263.40","1,269.49","1,247.21","1,254.44","1,505,219"
08/29/2018,"1,255.00","1,267.17","1,252.80","1,264.65","1,846,615"
08/28/2018,"1,255.90","1,256.56","1,242.97","1,245.86","1,366,516"
08/27/2018,"1,244.14","1,257.87","1,240.68","1,256.27","1,428,992"
08/24/2018,"1,226.00","1,237.40","1,221.42","1,236.75","1,222,653"
08/23/2018,"1,219.88","1,235.17","1,219.35","1,221.16","1,233,347"
08/22/2018,"1,214.22","1,226.53","1,213.22","1,221.75","1,114,832"
08/21/2018,"1,223.02","1,232.76","1,215.03","1,217.41","1,154,093"
08/20/2018,"1,220.66","1,225.91","1,208.70","1,221.95","1,111,173"
08/17/2018,"1,222.04","1,226.96","1,204.00","1,215.85","1,654,629"
08/16/2018,"1,241.99","1,243.70","1,219.63","1,224.06","1,608,799"
08/15/2018,"1,244.28","1,251.98","1,226.25","1,232.22","1,852,558"
08/14/2018,"1,252.50","1,260.59","1,239.54","1,258.14","1,403,991"
08/13/2018,"1,251.20","1,265.97","1,247.03","1,248.64","1,380,882"
08/10/2018,"1,259.18","1,261.20","1,247.16","1,252.51","1,334,387"
08/09/2018,"1,262.73","1,271.97","1,260.10","1,264.46","1,366,318"
08/08/2018,"1,256.72","1,271.72","1,252.12","1,261.33","1,718,664"
08/07/2018,"1,252.01","1,266.08","1,251.80","1,255.84","2,125,256"
08/06/2018,"1,241.61","1,242.46","1,230.53","1,237.67","1,105,916"
08/03/2018,"1,245.18","1,246.52","1,229.42","1,238.16","1,063,244"
08/02/2018,"1,218.50","1,244.41","1,218.06","1,241.13","1,735,180"
08/01/2018,"1,239.11","1,245.90","1,224.94","1,232.99","1,849,740"
07/31/2018,"1,231.71","1,241.21","1,216.19","1,227.22","1,969,111"
07/30/2018,"1,245.05","1,252.89","1,224.17","1,230.04","2,194,837"
07/27/2018,"1,289.12","1,291.44","1,244.50","1,252.89","2,418,090"
07/26/2018,"1,267.18","1,287.40","1,263.00","1,285.50","2,734,302"
07/25/2018,"1,252.62","1,278.24","1,249.05","1,275.94","2,575,437"
07/24/2018,"1,271.00","1,275.00","1,244.14","1,258.15","5,380,032"
07/23/2018,"1,195.66","1,215.10","1,192.01","1,211.00","3,272,304"
07/20/2018,"1,199.24","1,210.77","1,196.59","1,197.88","1,898,376"
07/19/2018,"1,206.65","1,216.48","1,197.73","1,199.10","1,916,892"
07/18/2018,"1,208.53","1,221.59","1,204.56","1,212.91","1,947,397"
07/17/2018,"1,182.74","1,218.76","1,182.00","1,213.08","2,008,133"
07/16/2018,"1,203.81","1,208.71","1,193.40","1,196.51","1,339,237"
07/13/2018,"1,202.80","1,210.44","1,195.29","1,204.42","1,631,857"
07/12/2018,"1,174.86","1,201.99","1,173.10","1,201.26","2,207,431"
07/11/2018,"1,155.62","1,180.44","1,155.38","1,171.46","1,662,633"
07/10/2018,"1,169.99","1,173.50","1,162.56","1,167.14","1,066,704"
07/09/2018,"1,160.00","1,167.93","1,157.23","1,167.28","1,079,201"
07/06/2018,"1,141.77","1,156.20","1,137.24","1,155.08","1,090,967"
07/05/2018,"1,124.60","1,144.14","1,123.12","1,141.29","1,429,710"
07/03/2018,"1,149.42","1,149.91","1,114.43","1,116.28","822,394"
07/02/2018,"1,115.35","1,142.99","1,106.60","1,142.11","1,161,040"
06/29/2018,"1,132.31","1,141.36","1,127.02","1,129.19","1,578,116"
06/28/2018,"1,112.39","1,134.00","1,106.07","1,126.78","1,486,675"
06/27/2018,"1,136.00","1,146.21","1,116.70","1,116.94","1,726,866"
06/26/2018,"1,144.14","1,146.87","1,129.00","1,132.62","1,734,414"
06/25/2018,"1,155.00","1,155.99","1,119.90","1,139.28","2,884,131"
